solution_id,DESIGNATION,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,nu_eff_used_in_astrometry,pseudocolour,pseudocolour_error,ra_pseudocolour_corr,dec_pseudocolour_corr,parallax_pseudocolour_corr,pmra_pseudocolour_corr,pmdec_pseudocolour_corr,astrometric_matched_transits,visibility_periods_used,astrometric_sigma5d_max,matched_transits,new_matched_transits,matched_transits_removed,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,ipd_frac_multi_peak,ipd_frac_odd_win,ruwe,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_method_used,rv_nb_transits,rv_nb_deblended_transits,rv_visibility_periods_used,rv_expected_sig_to_noise,rv_renormalised_gof,rv_chisq_pvalue,rv_time_duration,rv_amplitude_robust,rv_template_teff,rv_template_logg,rv_template_fe_h,rv_atm_param_origin,vbroad,vbroad_error,vbroad_nb_transits,grvs_mag,grvs_mag_error,grvs_mag_nb_transits,rvs_spec_sig_to_noise,phot_variable_flag,l,b,ecl_lon,ecl_lat,in_qso_candidates,in_galaxy_candidates,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,in_andromeda_survey,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,azero_gspphot,azero_gspphot_lower,azero_gspphot_upper,ag_gspphot,ag_gspphot_lower,ag_gspphot_upper,ebpminrp_gspphot,ebpminrp_gspphot_lower,ebpminrp_gspphot_upper,libname_gspphot,phot_g_mean_mag_error,phot_bp_mean_mag_error,phot_rp_mean_mag_error,id,Source,RA_ICRS,DE_ICRS,mass16,mass50,mass84,teff16,teff50,teff84,logg16,logg50,logg84,met16,met50,met84,dist05,dist16,dist50,dist84,dist95,AV05,AV16,AV50,AV84,AV95,fidelity,XGal,YGal,ZGal,RGal,FlagPhoto,FlagOut,BP_RPCorr,AG50,ABP50,ARP50,GMAG0,BP-RP0
1636148068921376768,Gaia DR3 2750663872888253696,2750663872888253696,1261481035,2016.0,6.615110309727408,0.11346415,8.963123591058048,0.08259639,0.2635204637150045,0.12602974,2.0909386,5.634954,-1.7980788929761085,0.17695504,-5.340376136374201,0.12778607,0.24181113,0.109925464,0.030123642,-0.10395134,-0.10227307,-0.08249496,-0.09107888,-0.036526937,-0.009949125,0.1212203,255,0,254,1,0.07451702,260.66013,0.0,0.0,31,False,1.5024476,,,,,,,,29,16,0.24658728,35,10,0,0.0013773118,166.13376,0,0,1.0020012,0.14854054,0.38149786,0.16265783,0.5195513,-167.4819,-15.260743,52.568283,19.311363,False,306,1244.974203126186,1.5045942,827.4485,17.949467,31,597.9868298143087,8.938754,66.89823,18.396812,31,908.2669131943668,8.751115,103.78871,17.352362,1.2098675,0,0,0,1,0,1.0444508,0.44734573,0.597105,,,0,0,0,0,,,,,,,,,0,,,0,,,0,,NOT_AVAILABLE,112.54931222035113,-53.404354938834544,9.62362686049911,5.605501267306881,False,False,0,False,False,False,False,False,True,True,False,1.02163436e-13,5.117709e-13,0.99998635,4986.517,4974.306,5001.714,4.6608,4.6271,4.6854,-0.9348,-1.0119,-0.8506,1970.449,1895.0848,2076.805,0.0045,0.0013,0.012,0.0036,0.001,0.0097,0.002,0.0005,0.0052,PHOENIX,0.0013121496009322,0.0162296700329892,0.0104610242666398,0,2750802793606181504,7.2376839947,9.5013893773,0.80849,0.906276,1.033685,5813.92,5999.13,6265.13,4.047383,4.225678,4.280918,-1.342131,-0.368029,-0.162373,1.787609,1.808469,2.041054,2.358331,2.57749,0.03866,0.086105,0.227737,0.34925,0.411828,1.0,-8.694119,1.125601,-1.629347,8.76668,GBPRPgrizy/JHKsW1W2,0,-0.0011407137,0.197083,0.240234,0.139228,4.011144,0.712115
1636148068921376768,Gaia DR3 2750664048982604928,2750664048982604928,1427459233,2016.0,6.589679647340828,0.11328317,8.964771919151003,0.082795486,0.4178787662085698,0.13013187,3.2111945,2.4383628,-1.1221098744916151,0.17158468,-2.1648285494362782,0.13098483,0.28409824,0.16432239,0.016900124,-0.09688233,-0.041149966,-0.06856462,-0.09204298,-0.07915658,-0.08837224,0.22868921,279,9,277,2,-0.46806967,271.6098,0.0,0.0,31,False,1.5180666,,,,,,,,32,16,0.24481902,38,12,0,0.02376185,64.00787,0,0,0.97878194,,,,,,,,,False,326,1158.5026258412938,1.4550558,796.19116,18.027624,35,561.1775581366575,8.232366,68.16723,18.465792,36,834.668668286095,7.8895593,105.79408,17.44411,1.204871,0,0,0,0,0,1.0216808,0.43816757,0.58351326,,,0,0,0,0,,,,,,,,,0,,,0,,,0,,NOT_AVAILABLE,112.50819004429933,-53.39864165363792,9.601118244193076,5.616987811404229,False,False,0,False,False,False,False,False,True,True,False,9.3261336e-11,5.1684335e-13,0.99998915,5042.9995,5032.4517,5053.5503,4.7827,4.7527,4.7959,-1.5218,-1.6425,-1.4184,1726.9951,1698.9421,1790.6147,0.0024,0.0005,0.0067,0.002,0.0004,0.0054,0.0011,0.0002,0.003,MARCS,0.0013636626818488,0.0159275389082263,0.010262731145132,0,2750804167995709184,7.1682087459,9.5575351479,0.833274,0.883239,0.931158,5400.77,5564.32,5714.84,4.374337,4.478234,4.533629,-0.316685,-0.142288,0.157236,1.258499,1.399993,1.511023,1.693403,1.748478,0.034958,0.063809,0.23272,0.337899,0.43566,1.0,-8.564916,0.835193,-1.205188,8.60554,GBPRPgrizy/JHKsW1W2,0,-0.005542755,0.199065,0.243986,0.141883,5.072137,0.884174
1636148068921376768,Gaia DR3 2750664663162244224,2750664663162244224,1494804082,2016.0,6.628789206936606,0.33597708,9.01283640783376,0.22561553,0.8370336613870952,0.37849903,2.2114553,2.3365612,1.9802233316698228,0.48213276,1.2402553732860655,0.37848207,0.2965778,0.25950828,0.21212776,-0.06672881,0.002430561,-0.034061134,0.023590319,0.00223623,-0.013033764,0.24728705,254,0,253,1,-0.44221914,264.37247,0.0,0.0,95,False,,1.2077407,0.08578053,0.059904084,-0.02528215,-0.059320305,-0.024905166,-0.024910044,29,16,0.69578385,34,8,0,0.016099531,91.091324,0,0,0.9788295,0.083303615,0.41899595,0.17095934,0.43818805,-109.6487,-16.56731,55.156616,19.089151,False,291,300.48357126306024,0.9896788,303.61728,19.492815,31,74.85751751492884,5.9365387,12.609624,20.652954,32,340.2550406636196,8.40675,40.47403,18.418385,1.3814818,0,1,0,2,0,2.2345695,1.1601391,1.0744305,,,0,0,0,0,,,,,,,,,0,,,0,,,0,,NOT_AVAILABLE,112.5851738851269,-53.35748996049175,9.655920534565682,5.645763529665026,False,False,0,False,False,False,False,False,False,False,False,1.3142172e-13,5.283651e-13,0.9999899,,,,,,,,,,,,,,,,,,,,,,,0.0035760028404881,0.0861037769816936,0.0268255027856225,0,2750805228852271616,7.3369430403,9.5929777379,0.755215,0.76608,0.841824,5866.78,5918.75,6264.05,4.164124,4.470757,4.509872,-1.050372,-0.772166,-0.762975,3.077098,3.081531,3.239413,4.997375,5.794942,0.040106,0.104818,0.110044,0.37307,0.428311,1.0,-8.991314,1.787125,-2.58337,9.167199,GBPRPgrizy/JW1W2,0,-0.018398166,0.095388,0.116166,0.067325,5.002177,0.713684
1636148068921376768,Gaia DR3 2750664697521982720,2750664697521982720,502605394,2016.0,6.639296922170332,0.14508453,9.01293451769419,0.10074112,0.5234850607026085,0.16596428,3.1542032,2.6647012,2.659014370455691,0.20544352,-0.1739963255826003,0.14495872,0.26598555,0.19241324,0.028104126,-0.15998639,-0.11560271,-0.11210947,-0.17520903,-0.00065968855,-0.12110358,0.17271014,280,0,280,0,1.8841697,334.48306,0.22141376,0.35001826,31,False,1.5149727,,,,,,,,32,16,0.28823024,37,12,0,0.010306575,104.86675,0,0,1.0801637,0.13322571,0.41906834,0.22510885,0.4514918,-116.93906,-15.277014,-57.03258,20.054363,False,323,866.5220479816826,1.2590619,688.2283,18.342918,35,436.1683577235989,10.122963,43.087025,18.739407,36,610.4470241523285,7.022635,86.92564,17.783775,1.2078347,0,1,0,0,0,0.95563126,0.3964882,0.55914307,,,0,0,0,0,,,,,,,,,0,,,0,,,0,,NOT_AVAILABLE,112.60236069768148,-53.35907138054472,9.66553100352426,5.641733121591154,False,False,0,False,False,False,False,False,True,False,False,3.8003233e-11,6.138215e-13,0.99998647,5164.479,5152.223,5177.3955,4.7776,4.7399,4.7943,-1.8557,-1.9785,-1.7177,2138.3562,2096.9822,2241.7817,0.0035,0.0008,0.0091,0.0029,0.0006,0.0075,0.0016,0.0003,0.0041,MARCS,0.0015775814676629,0.025198681154692,0.0124904025283765,0,2750805370586558336,7.3560212304,9.615218446,0.719,0.731278,0.782808,5250.49,5471.42,5487.85,4.571,4.574,4.592,-0.564606,-0.465342,-0.339806,1.254416,1.272874,1.321549,1.379022,1.555686,0.02837,0.042449,0.275452,0.285815,0.488868,1.0,-8.523427,0.729196,-1.05364,8.554563,GBPRPgrizy/JHKsW1W2,0,0.001565814,0.234715,0.288219,0.167762,5.621261,0.846351
1636148068921376768,Gaia DR3 2750664834960930560,2750664834960930560,585997816,2016.0,6.546862241363691,0.29620796,8.978227222477235,0.20828262,1.3131022157339831,0.344605,3.810456,4.2618012,-3.156171158885705,0.40922254,-2.863831953939989,0.29138967,0.34835085,0.32104537,-0.014476519,-0.2760357,0.061885156,-0.18455908,-0.24275596,-0.14288253,-0.24010457,0.19781762,269,0,267,2,1.1585319,301.35522,0.79956794,1.2733223,95,False,,1.3984258,0.07393806,0.030725494,0.05144706,0.01694706,-0.082476,-0.06400568,31,16,0.58090293,36,11,0,0.0056803254,60.462772,0,0,1.0498354,0.110062815,0.40826106,0.16866057,0.45896736,-72.884964,-19.101118,57.38252,20.797468,False,308,364.04265216523896,1.0449998,348.3662,19.284487,31,99.6722014579206,8.83565,11.280686,20.342108,31,374.4381234472804,9.241252,40.518116,18.314445,1.3023483,0,0,0,0,0,2.0276623,1.057621,0.9700413,,,0,0,0,0,,,,,,,,,0,,,0,,,0,,NOT_AVAILABLE,112.44191760834396,-53.37845124022164,9.567482444405524,5.6461309024048285,False,False,0,False,False,False,False,False,False,False,False,1.8838482e-13,7.243074e-13,0.99999195,,,,,,,,,,,,,,,,,,,,,,,0.0031166517197898,0.0962473532173508,0.0267963147612792,0,2750805679824203136,7.2679799703,9.5945049782,0.55,0.55,0.587642,3712.25,3808.03,3894.04,4.68359,4.714,4.723019,-0.202327,-0.002662,0.088828,0.570581,0.576148,0.585426,0.632051,0.734718,-0.010163,0.004336,0.195514,0.386185,0.510477,1.0,-8.342416,0.323329,-0.466797,8.348679,GBPRPgrizy/JHKs,0,-0.005939603,0.159268,0.19983,0.117883,8.451124,1.968331
1636148068921376768,Gaia DR3 2750665006759622144,2750665006759622144,1272787111,2016.0,6.529249520974731,0.37827975,8.977182944372133,0.24783956,0.3270103992973522,0.4315232,0.75780493,0.9377461,-0.7610429050603295,0.5755008,0.5478881962664393,0.3637019,0.27089143,0.23947293,0.23930687,-0.28414643,0.05206165,-0.17407411,-0.09458171,-0.20718306,-0.23746338,0.072316624,246,0,245,1,1.244711,281.53244,0.5821379,0.5031802,31,False,1.5243919,,,,,,,,28,16,0.8061574,34,8,0,0.025585044,154.53064,1,0,1.055933,0.0896616,0.41664904,0.15610984,0.4495937,-80.684845,-20.487833,54.36529,19.468328,False,296,276.0232527437672,1.2021642,229.60529,19.585003,32,147.5973006818444,7.252569,20.351036,19.915846,30,186.24204298957332,7.951449,23.422403,19.0727,1.209461,0,3,0,2,0,0.8431454,0.33084297,0.5123024,,,0,0,0,0,,,,,,,,,0,,,0,,,0,,NOT_AVAILABLE,112.41286309919862,-53.37662355174412,9.551021446789132,5.652081151367927,True,False,0,False,False,False,False,False,False,False,False,0.878818,2.1535665e-07,0.12117968,,,,,,,,,,,,,,,,,,,,,,,0.0047287072877077,0.0533504130500091,0.0463546030279387,0,2750806298299493248,7.2641597489,9.622966091,1.242863,1.281441,1.46213,6458.44,6731.13,6905.78,4.04714,4.085072,4.143036,-0.456572,-0.351219,0.166932,0.453259,0.458752,0.463895,0.469022,0.47369,-0.062356,0.009679,0.202116,0.280119,0.324259,1.0,-8.312928,0.256376,-0.369752,8.31688,GBPRPJHKsW1W2,0,-0.0008858442,0.17834,0.215418,0.124145,2.809158,0.510153
1636148068921376768,Gaia DR3 2750665045415016704,2750665045415016704,387981475,2016.0,6.5419678001939525,0.063363604,8.988184374203986,0.043454256,0.3249206667746375,0.071058765,4.5725627,7.177062,2.839807572809513,0.08467114,-6.591336335674176,0.06215501,0.39359978,0.36940056,-0.22038886,-0.34991208,0.09638459,-0.2631501,-0.391526,-0.19940114,-0.25215182,0.2698722,262,0,260,2,0.050873756,265.977,0.0,0.0,31,False,1.536461,,,,,,,,30,15,0.12510969,36,12,0,0.00839238,129.8648,0,0,1.0009457,0.10611142,0.42886743,0.22568896,0.42232853,-93.30253,-20.5976,56.26467,20.35417,False,304,3972.440612058406,2.4748032,1605.1542,16.689724,34,2046.7145073744505,11.222131,182.38199,17.0609,32,2726.928931113276,10.490984,259.93073,16.15871,1.2016903,0,1,0,0,0,0.90218925,0.37117577,0.5310135,,,0,0,0,0,,,,,,,,,0,,,0,,,0,,NOT_AVAILABLE,112.43666278176268,-53.36783578395728,9.56699735714009,5.6571890817757255,False,False,0,True,False,False,False,False,True,True,False,1.0231005e-13,5.1103853e-13,0.99997157,5319.0537,5311.1636,5331.7095,4.3882,4.3589,4.4069,-1.1274,-1.1919,-1.0611,2001.489,1941.5513,2108.4724,0.0051,0.0012,0.0138,0.0042,0.0009,0.0114,0.0023,0.0005,0.0062,MARCS,0.0006764061961901,0.0059530890280679,0.0041770216239297,0,2750806401378707840,7.2731847623,9.6477572603,1.641755,1.658,1.848803,6798.28,6878.94,7262.73,3.699,3.711906,3.736861,-0.517043,-0.32821,-0.021204,0.275429,0.275743,0.277293,0.283313,0.285097,0.020602,0.157649,0.198456,0.374401,0.610897,1.0,-8.267594,0.153307,-0.220952,8.269016,GBPRPJHKsW1W2,0,0.0027190447,0.175771,0.211943,0.122008,1.511105,0.493973
1636148068921376768,Gaia DR3 2750665075479100416,2750665075479100416,1118524632,2016.0,6.509213778650343,0.28068703,8.987705771291933,0.17970562,0.6940976673584968,0.30727443,2.2588851,16.371561,12.216637286899704,0.44753835,-10.898704733014611,0.2697182,0.24419537,0.2566311,0.08072534,-0.28568548,0.053100172,-0.1692502,-0.22106709,-0.14522777,-0.21866724,-0.03928727,258,0,258,0,2.7040892,333.1484,0.6393888,1.0044659,31,False,1.522429,,,,,,,,30,16,0.6208384,35,10,0,0.022604564,150.5067,0,0,1.1212196,0.071856216,0.4280672,0.14845082,0.5122389,-149.60036,-10.351806,48.906685,16.830568,False,296,410.8376330407336,1.0831422,379.30167,19.15319,29,213.067355292603,6.840779,31.146652,19.51725,32,268.0481211834748,6.4526777,41.540604,18.677364,1.1710598,0,0,0,0,0,0.8398857,0.36405945,0.47582626,,,0,0,0,0,,,,,,,,,0,,,0,,,0,,NOT_AVAILABLE,112.38305272479128,-53.36298453546389,9.53696952777261,5.669597997377313,False,False,0,False,False,False,False,False,False,False,False,9.73238e-08,3.5243144e-09,0.99996835,,,,,,,,,,,,,,,,,,,,,,,0.0028624608967651,0.0348588418518706,0.0261367466208377,0,2750806573177395072,7.1140118885,9.5309284035,0.706252,0.735764,0.762744,5038.88,5088.09,5092.68,4.581039,4.58932,4.625116,-0.411638,-0.254834,-0.226647,1.121157,1.129481,1.22178,1.230002,1.304766,0.198465,0.265735,0.319109,0.32279,0.437606,1.0,-8.493828,0.675515,-0.974726,8.520647,GBPRPgrizy/JHKsW1W2,0,-0.016700149,0.268722,0.331853,0.193789,5.987971,1.071414
1636148068921376768,Gaia DR3 2750665384716750720,2750665384716750720,763753300,2016.0,6.596929713411854,0.11246055,9.016647420097543,0.07492783,0.5889747553990433,0.12491564,4.71498,3.487979,0.1331019620926269,0.17834687,-3.485438473961073,0.12253102,0.24177317,0.15475634,0.04067924,-0.16063267,-0.09281264,-0.14693488,-0.098491624,0.07032024,-0.017838124,0.14613742,265,0,263,2,-0.45692053,257.9834,0.0,0.0,31,False,1.4576055,,,,,,,,31,16,0.24911353,36,9,0,0.01905799,104.915,0,0,0.97866976,0.07408578,0.43027818,0.13347872,0.45082492,-99.386116,-12.6165695,56.71762,19.33277,False,295,1366.2477014411525,1.615155,845.89264,17.848543,34,591.2060755044373,15.663008,37.745373,18.409195,33,1118.365149629708,10.995115,101.71473,17.126436,1.2512894,0,1,0,1,0,1.2827587,0.5606518,0.72210693,,,0,0,0,0,,,,,,,,,0,,,0,,,0,,NOT_AVAILABLE,112.53419099810624,-53.34862440953199,9.62842076280857,5.661755187867,False,False,0,False,False,False,False,False,True,True,False,1.02176446e-13,5.3520014e-13,0.9999881,4454.157,4441.8506,4501.295,4.8249,4.7551,4.8513,-1.1608,-1.281,-0.8598,1064.781,1019.1258,1205.1414,0.0155,0.0027,0.0708,0.0119,0.0021,0.0546,0.0064,0.0011,0.029,PHOENIX,0.0012835390229627,0.0287647493475021,0.010674326483709,0,2750807226012424960,7.1656672179,9.5801165586,0.520121,0.530544,0.55,3614.65,3643.75,3670.67,4.709685,4.725564,4.749182,-0.003879,0.001212,0.095908,0.305009,0.324421,0.331657,0.339322,0.339687,0.003886,0.010534,0.071045,0.167655,0.181891,1.0,-8.280142,0.183412,-0.26445,8.282172,GBPRPgrizy/JHKsW1W2,0,0.002364397,0.057802,0.072558,0.042844,8.799837,2.192071
1636148068921376768,Gaia DR3 2750665419076489728,2750665419076489728,987118050,2016.0,6.613132701311114,0.55259025,9.021990600704036,0.34603715,0.6780786962569607,0.60510546,1.1205959,5.891523,5.020517159353379,0.76758003,-3.08292874982466,0.5685281,0.23380642,0.2764167,0.22177674,-0.17108689,-0.030627316,-0.096540615,-0.033921354,-0.0216877,-0.11380726,0.18150043,263,0,262,1,1.7406442,319.17197,1.2856432,1.0599774,95,False,,1.2538415,0.13598444,0.07772549,-0.023278408,-0.052360423,-0.012832579,-0.086165644,30,16,1.086663,33,8,0,0.0116578275,36.641537,0,0,1.0765696,0.11283766,0.4352836,0.19170393,0.45748657,-91.00588,-11.2853,57.2177,18.123127,False,287,175.7840350311774,0.83882964,209.55869,20.074919,27,52.25342237367232,5.9753675,8.744804,21.043255,27,134.71886526342402,7.2089367,18.687757,19.424324,1.0636477,0,0,0,0,0,1.6189308,0.9683361,0.6505947,,,0,0,0,0,,,,,,,,,0,,,0,,,0,,NOT_AVAILABLE,112.56209556367769,-53.34595133141514,9.645311795914552,5.660304864038448,False,False,0,False,False,False,False,False,False,False,False,8.041759e-09,5.015439e-09,0.99999833,,,,,,,,,,,,,,,,,,,,,,,0.0051810604182042,0.124157855826612,0.0580987937230015,0,2750808359883790848,7.1402297021,9.6307336612,0.968,1.052249,1.135452,5777.97,5975.67,6168.23,4.081,4.157,4.189973,-0.526978,0.021371,0.165816,0.884961,0.890279,0.903659,0.935061,0.958503,-0.036738,0.059617,0.19493,0.296789,0.522487,1.0,-8.418382,0.500468,-0.720029,8.433245,GBPRPy/JHKsW1W2,0,-0.0017330647,0.168765,0.205666,0.119195,3.748126,0.74382
1636148068921376768,Gaia DR3 2750665625235894912,2750665625235894912,1606845748,2016.0,6.560485241796416,1.1809847,9.0261249271835,0.8012776,0.4105231779835011,1.5073392,0.27234957,5.648808,3.3798853102208346,1.8138763,-4.526080946304352,1.2714597,0.39175567,0.35742962,0.2310313,-0.23687942,0.23274745,-0.067696124,-0.23912424,0.18166223,-0.32997382,0.2115831,124,0,124,0,0.75964224,134.51482,0.9318112,0.16210009,95,False,,0.80965704,0.29022548,0.17973737,0.19320858,0.073410325,-0.11898495,-0.2314117,15,11,2.572921,15,3,0,0.01838682,33.41275,0,0,1.0469841,0.20628597,0.43232286,0.08949862,0.4990916,-22.430878,-15.755982,-51.401962,20.971533,False,123,95.54493488410286,1.2320783,77.547775,20.736847,9,39.74375323528407,9.662411,4.1132336,21.34037,14,136.87672256468048,14.195247,9.642433,19.407072,1.8485593,0,0,0,0,0,1.9332981,0.60352325,1.3297749,,,0,0,0,0,,,,,,,,,0,,,0,,,0,,NOT_AVAILABLE,112.47730097001084,-53.33340403536651,9.5990061907443,5.684746579330888,False,False,0,False,False,False,False,False,False,False,False,2.801794e-09,1.6080582e-09,0.999992,,,,,,,,,,,,,,,,,,,,,,,0.0140008681155368,0.2639617124055708,0.1125998123351474,0,2750809008423642240,7.2252327692,9.6421874528,0.379658,0.4,0.412616,3485.43,3515.31,3558.61,4.853361,4.867851,4.891257,-0.296653,-0.296653,-0.197761,0.421003,0.435289,0.454996,0.470948,0.523334,-0.069557,-0.008704,0.11767,0.200668,0.208196,1.0,-8.310569,0.251713,-0.362542,8.31438,GBPRPgrizy/JHKsW1W2,0,-0.018429399,0.095224,0.119852,0.070864,9.621639,2.262467
1636148068921376768,Gaia DR3 2750665663890306944,2750665663890306944,917568006,2016.0,6.572349027862659,0.023480186,9.036852579906013,0.015737139,0.6504693637301385,0.025825521,25.187075,11.608792,-2.2449044551533706,0.03295678,-11.389665112443542,0.022416037,0.22225939,0.24111877,-0.020993045,-0.2306587,-0.00043673033,-0.16959591,-0.20851797,-0.059289094,-0.19238341,0.10012518,261,0,260,1,0.810009,281.09833,0.037646465,0.42340553,31,True,1.5500482,,,,,,,,30,16,0.045886658,35,10,0,0.017113367,124.84774,0,0,1.0347589,0.086051576,0.4102889,0.18516736,0.5191428,-128.17018,-12.747492,52.745632,18.398447,False,303,26090.95244518183,6.857453,3804.7585,14.646142,32,13901.696059104448,26.985151,515.16095,14.980873,33,17551.78480569735,21.470936,817.46716,14.137093,1.2055321,0,16,0,17,0,0.8437805,0.3347311,0.5090494,-36.375385,5.1051226,2,15,0,11,4.8811903,,,879.1251,,5500.0,4.5,-0.75,101,,,0,13.736842,0.114142455,17,,NOT_AVAILABLE,112.499590441565,-53.32473438693678,9.61409383717724,5.689939086192728,False,False,0,True,True,False,False,False,True,True,False,1.0297042e-13,5.1433207e-13,0.9999062,5511.104,5505.431,5522.0156,4.1866,4.1711,4.2055,-0.7004,-0.7176,-0.685,1276.6418,1233.9177,1311.9695,0.0051,0.0011,0.0128,0.0043,0.0009,0.0106,0.0023,0.0005,0.0058,MARCS,0.000285362708333,0.0021075669920297,0.0013281710452551,0,2750809631194113664,7.2365495388,9.6635904309,0.735497,0.771018,0.834115,4801.96,4838.96,4929.12,4.574515,4.609675,4.627392,-0.131279,-0.115838,0.250492,0.52856,0.530197,0.564159,0.607304,0.611095,0.315184,0.320793,0.391737,0.500542,0.707264,1.0,-8.337286,0.312189,-0.449406,8.343129,GBPRPgrzy/JHKsW1W2,0,0.0014244318,0.326871,0.405471,0.237331,6.24308,1.167948
1636148068921376768,Gaia DR3 2750665801329260160,2750665801329260160,415336161,2016.0,6.582385988241189,0.03115805,9.056034073847709,0.020545987,0.6434822762843835,0.03470272,18.542706,14.154563,-4.506599237629449,0.04375613,-13.41798142896964,0.029315352,0.27237386,0.27872026,-0.0021235272,-0.23166862,0.046914153,-0.16569932,-0.20132609,-0.05075472,-0.15735672,0.08665697,258,0,257,1,0.9754192,285.783,0.0,0.0,31,True,1.5427831,,,,,,,,30,16,0.060806885,36,9,0,0.015150988,72.2836,1,0,1.0424203,0.07402684,0.43141147,0.16998444,0.4468711,-85.615616,-15.773173,52.651367,18.203068,False,297,14197.478515837292,4.5004334,3154.6914,15.306839,33,7420.620401238824,15.589559,475.9994,15.662441,32,9714.177365153108,20.22607,480.28,14.779381,1.2068902,0,1,0,1,0,0.88306046,0.35560226,0.5274582,,,0,0,0,0,,,,,,,,,0,,,0,,,0,,NOT_AVAILABLE,112.5211947594635,-53.30742531496145,9.630891160632826,5.703606921387584,False,False,0,True,False,False,False,False,True,True,False,1.0236784e-13,5.113225e-13,0.9999658,5407.808,5384.701,5444.612,4.2831,4.2542,4.316,-0.9235,-0.9611,-0.8813,1340.9573,1270.0687,1408.2693,0.0283,0.0122,0.0524,0.0235,0.0101,0.0435,0.0127,0.0054,0.0236,MARCS,0.0003441655870699,0.0022809613313315,0.0022606316615592,0,2750810627626525568,7.2203243019,9.7143844294,0.686,0.686,0.749,4815.1,4899.93,4913.49,4.614,4.617739,4.624706,-0.36136,-0.339628,-0.029972,0.549835,0.552201,0.555429,0.574897,0.576035,0.243876,0.260977,0.367487,0.381095,0.402099,1.0,-8.335249,0.307763,-0.442144,8.340929,GBPRPgrizy/JHKsW1W2,1,-0.0009976625,0.307389,0.380846,0.222784,6.349148,1.146086
1636148068921376768,Gaia DR3 2750667313158064512,2750667313158064512,1612889681,2016.0,6.351643946210428,0.5453485,8.995215436291886,0.3659764,1.523872698971096,0.6518097,2.3379104,10.35753,1.7346627871810445,0.8194891,-10.211237608538037,0.52834153,0.39205712,0.27515388,0.05564779,-0.2910164,0.0855584,-0.19108105,-0.17144011,-0.2900729,-0.19374739,0.13689896,275,0,275,0,-0.48351207,271.56274,0.0,0.0,95,False,,1.4259547,0.1303521,0.0261952,0.054174166,-0.06406219,0.035674248,0.050753124,31,16,1.1525544,34,34,0,0.02493714,158.81053,0,0,0.97799665,0.14302081,0.47470856,0.23148556,0.3138358,-82.263115,-23.29277,-53.67528,20.965412,False,297,157.6723536033051,0.7848248,200.90135,20.192978,23,53.40324684282557,6.9283514,7.70793,21.019623,31,172.42597269849003,6.690595,25.771395,19.15639,1.432269,0,0,0,0,0,1.8632336,0.8266449,1.0365887,,,0,0,0,0,,,,,,,,,0,,,0,,,0,,NOT_AVAILABLE,112.1281078351359,-53.32960007996967,9.396429678523267,5.738313778051586,False,False,0,False,False,False,False,False,False,False,False,1.1916328e-10,1.9621557e-10,0.9999975,,,,,,,,,,,,,,,,,,,,,,,0.0054043252851187,0.1408596368472619,0.0421295079392127,0,2750812895369259008,7.3595939658,9.6969021373,0.895017,0.932,1.118797,5903.37,5992.98,6180.62,4.069392,4.083,4.16524,-0.538298,-0.407012,0.036672,0.352689,0.354369,0.358277,0.362225,0.364444,0.141971,0.262463,0.32158,0.45147,0.584317,1.0,-8.287931,0.198016,-0.285342,8.290296,GBPRPJHKsW1W2,0,-0.00208807,0.277423,0.338703,0.196399,3.693816,0.744767
